filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1587.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6013.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6411.jpg,"[{'x': 2, 'y': 464, 'width': 44, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2571.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5529.jpg,"[{'x': 183, 'y': 593, 'width': 77, 'height': 80}, {'x': 281, 'y': 563, 'width': 51, 'height': 57}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4651.jpg,"[{'x': 671, 'y': 74, 'width': 29, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4799.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5855.jpg,"[{'x': 788, 'y': 373, 'width': 54, 'height': 32}, {'x': 679, 'y': 289, 'width': 23, 'height': 26}, {'x': 660, 'y': 280, 'width': 25, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9943.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9370.jpg,"[{'x': 652, 'y': 472, 'width': 76, 'height': 68}, {'x': 616, 'y': 208, 'width': 75, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10709.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/983.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/727.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5448.jpg,"[{'x': 92, 'y': 472, 'width': 59, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10513.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/601.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/753.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8350.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11311.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8611.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6201.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9417.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1253.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9678.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9708.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10369.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10496.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/758.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11248.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1991.jpg,"[{'x': 956, 'y': 62, 'width': 52, 'height': 58}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4538.jpg,"[{'x': 246, 'y': 456, 'width': 75, 'height': 66}, {'x': 158, 'y': 479, 'width': 54, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1560.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2166.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9115.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6546.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1968.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3799.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4024.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7687.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11232.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5990.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2769.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/149.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4710.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5109.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6634.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9712.jpg,"[{'x': 487, 'y': 238, 'width': 44, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1166.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/151.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9272.jpg,"[{'x': 348, 'y': 220, 'width': 41, 'height': 27}, {'x': 364, 'y': 275, 'width': 40, 'height': 42}, {'x': 191, 'y': 558, 'width': 72, 'height': 49}, {'x': 249, 'y': 560, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8185.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9858.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5745.jpg,"[{'x': 516, 'y': 279, 'width': 52, 'height': 35}, {'x': 522, 'y': 390, 'width': 45, 'height': 36}, {'x': 601, 'y': 389, 'width': 53, 'height': 38}, {'x': 835, 'y': 132, 'width': 45, 'height': 41}, {'x': 932, 'y': 84, 'width': 45, 'height': 35}, {'x': 886, 'y': 166, 'width': 59, 'height': 38}, {'x': 392, 'y': 399, 'width': 47, 'height': 39}, {'x': 355, 'y': 659, 'width': 45, 'height': 42}, {'x': 438, 'y': 409, 'width': 32, 'height': 22}, {'x': 751, 'y': 161, 'width': 51, 'height': 45}, {'x': 287, 'y': 191, 'width': 53, 'height': 37}, {'x': 968, 'y': 354, 'width': 51, 'height': 42}, {'x': 554, 'y': 419, 'width': 43, 'height': 32}, {'x': 847, 'y': 355, 'width': 52, 'height': 39}, {'x': 592, 'y': 492, 'width': 56, 'height': 40}, {'x': 597, 'y': 428, 'width': 50, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2312.jpg,"[{'x': 439, 'y': 398, 'width': 42, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9854.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8161.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8237.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/890.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4337.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1502.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8772.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11278.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5879.jpg,"[{'x': 773, 'y': 397, 'width': 30, 'height': 26}, {'x': 738, 'y': 460, 'width': 55, 'height': 44}, {'x': 626, 'y': 238, 'width': 33, 'height': 23}, {'x': 627, 'y': 265, 'width': 27, 'height': 32}, {'x': 608, 'y': 253, 'width': 27, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10246.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2378.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4138.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10255.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5810.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10257.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8283.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2560.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/95.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5859.jpg,"[{'x': 824, 'y': 378, 'width': 30, 'height': 26}, {'x': 808, 'y': 408, 'width': 48, 'height': 34}, {'x': 685, 'y': 293, 'width': 24, 'height': 22}, {'x': 686, 'y': 313, 'width': 22, 'height': 28}, {'x': 670, 'y': 303, 'width': 24, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9327.jpg,"[{'x': 817, 'y': 74, 'width': 56, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5848.jpg,"[{'x': 341, 'y': 34, 'width': 54, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/433.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5589.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/473.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9625.jpg,"[{'x': 336, 'y': 402, 'width': 19, 'height': 17}, {'x': 219, 'y': 269, 'width': 43, 'height': 33}, {'x': 225, 'y': 231, 'width': 34, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6058.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9900.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10855.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4905.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2142.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5990.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4025.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3833.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1297.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8202.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2240.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5176.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12064.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3786.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/956.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2719.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6494.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8884.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/772.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11994.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3926.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6204.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/293.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2409.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8424.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6230.jpg,"[{'x': 564, 'y': 15, 'width': 51, 'height': 48}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10879.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9989.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8370.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3902.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12340.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1387.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4919.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9758.jpg,"[{'x': 160, 'y': 681, 'width': 71, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1069.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/996.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9325.jpg,"[{'x': 606, 'y': 584, 'width': 41, 'height': 46}, {'x': 272, 'y': 638, 'width': 59, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12092.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/332.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8903.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11720.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10800.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8889.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4952.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9138.jpg,"[{'x': 488, 'y': 55, 'width': 38, 'height': 41}, {'x': 549, 'y': 579, 'width': 52, 'height': 59}, {'x': 814, 'y': 683, 'width': 55, 'height': 36}, {'x': 310, 'y': 260, 'width': 57, 'height': 55}, {'x': 640, 'y': 356, 'width': 53, 'height': 54}, {'x': 596, 'y': 203, 'width': 54, 'height': 42}, {'x': 561, 'y': 214, 'width': 40, 'height': 37}, {'x': 567, 'y': 252, 'width': 33, 'height': 29}, {'x': 822, 'y': 384, 'width': 75, 'height': 56}, {'x': 447, 'y': 359, 'width': 33, 'height': 34}, {'x': 275, 'y': 158, 'width': 40, 'height': 33}, {'x': 254, 'y': 571, 'width': 48, 'height': 46}, {'x': 640, 'y': 230, 'width': 52, 'height': 46}, {'x': 1063, 'y': 301, 'width': 57, 'height': 42}, {'x': 212, 'y': 176, 'width': 39, 'height': 31}, {'x': 573, 'y': 629, 'width': 35, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4279.jpg,"[{'x': 588, 'y': 380, 'width': 65, 'height': 51}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8912.jpg,"[{'x': 528, 'y': 462, 'width': 30, 'height': 24}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5156.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6397.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5021.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9017.jpg,"[{'x': 426, 'y': 249, 'width': 35, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5094.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11025.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2575.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6635.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/492.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10442.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/366.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4698.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1233.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5464.jpg,"[{'x': 395, 'y': 271, 'width': 34, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2353.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2726.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2136.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9724.jpg,"[{'x': 455, 'y': 313, 'width': 48, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1553.jpg,"[{'x': 112, 'y': 454, 'width': 47, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9146.jpg,"[{'x': 486, 'y': 168, 'width': 38, 'height': 41}, {'x': 310, 'y': 388, 'width': 57, 'height': 52}, {'x': 643, 'y': 508, 'width': 57, 'height': 64}, {'x': 603, 'y': 339, 'width': 54, 'height': 47}, {'x': 565, 'y': 346, 'width': 51, 'height': 48}, {'x': 565, 'y': 394, 'width': 48, 'height': 40}, {'x': 855, 'y': 550, 'width': 66, 'height': 52}, {'x': 438, 'y': 525, 'width': 38, 'height': 45}, {'x': 373, 'y': 442, 'width': 42, 'height': 29}, {'x': 273, 'y': 281, 'width': 40, 'height': 33}, {'x': 649, 'y': 369, 'width': 58, 'height': 48}, {'x': 1104, 'y': 442, 'width': 62, 'height': 52}, {'x': 212, 'y': 308, 'width': 39, 'height': 31}, {'x': 444, 'y': 139, 'width': 35, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2584.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4234.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9812.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4195.jpg,"[{'x': 346, 'y': 310, 'width': 40, 'height': 30}, {'x': 76, 'y': 346, 'width': 68, 'height': 54}, {'x': 561, 'y': 443, 'width': 50, 'height': 57}, {'x': 624, 'y': 571, 'width': 43, 'height': 43}, {'x': 155, 'y': 358, 'width': 37, 'height': 31}, {'x': 330, 'y': 326, 'width': 46, 'height': 37}, {'x': 679, 'y': 647, 'width': 67, 'height': 69}, {'x': 110, 'y': 446, 'width': 71, 'height': 58}, {'x': 725, 'y': 612, 'width': 39, 'height': 72}, {'x': 216, 'y': 406, 'width': 30, 'height': 33}, {'x': 0, 'y': 657, 'width': 21, 'height': 39}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6208.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4426.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2667.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2705.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4921.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10051.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4434.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9410.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4389.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8571.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6238.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1787.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6290.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5698.jpg,"[{'x': 960, 'y': 356, 'width': 46, 'height': 32}, {'x': 908, 'y': 338, 'width': 55, 'height': 31}, {'x': 724, 'y': 448, 'width': 48, 'height': 44}, {'x': 457, 'y': 523, 'width': 38, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10391.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8159.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8890.jpg,"[{'x': 826, 'y': 216, 'width': 40, 'height': 37}, {'x': 417, 'y': 439, 'width': 30, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5360.jpg,"[{'x': 236, 'y': 328, 'width': 42, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4309.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10758.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10746.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1751.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10610.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9903.jpg,"[{'x': 751, 'y': 290, 'width': 35, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6246.jpg,"[{'x': 584, 'y': 110, 'width': 71, 'height': 71}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5173.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5767.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2730.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3865.jpg,[],0
